2.71999999999999	1.14830646479991	-0.590029995584938	1.68610633393513	0.883452612455697	0.124635275540758	0.0203872905815454	0.868592640831008	0.167455337073936	0.000120095359233159	0.870611837286094	0.157487247259813	1.49245586825106e-05	
2.92999999999998	1.47395356518803	-0.633067401333841	1.68447767795384	0.976808289983549	0.255722445282471	0.0203868017490637	0.951826043177708	0.303333004715174	0.000120095570414819	0.955396731871159	0.292377477609809	5.27086952879623e-06	
3.13999999999998	1.78329805374495	-0.668941397049431	1.68361119998575	1.02786248698168	0.375971638116426	0.0203863882027346	0.992485069645169	0.425888685907801	0.000120095621335951	0.997469341266401	0.414441624927927	1.33797343631056e-06	
3.34999999999997	2.08096053038873	-0.700365276654026	1.68309163187075	1.04410621180764	0.483599954086598	0.0203861122670035	0.998157659254461	0.533547231590576	0.000120095636822971	1.00439518212048	0.522018038617198	4.2998589022181e-07	
3.55999999999997	2.36977304073622	-0.728776760150779	1.68275354982432	1.02998681790316	0.577219921160978	0.020385962358783	0.973324999388762	0.624954679517706	0.000120095641631507	0.980637726594039	0.613701945875705	1.12791121399867e-06	
3.76999999999996	2.65161119888083	-0.755024548559732	1.68252013826298	0.988175740983783	0.655341451276835	0.0203859250643854	0.920657762509891	0.698506060792998	0.000120095641585478	0.928848137944447	0.687858732811459	1.10083028191442e-06	
3.97999999999996	2.92778889699084	-0.779649158786012	1.68235160070981	0.92014942327575	0.716068682378599	0.020385996420736	0.84160664226219	0.752019903704533	0.000120095636539149	0.850451650038756	0.74229196692101	3.36285536821577e-07	
4.18999999999996	3.19926649161252	-0.803014830489417	1.68222555746804	0.826453274022474	0.756774766281623	0.0203861821065674	0.736669242739982	0.782333320874093	0.000120095620059831	0.745909648545747	0.773835919846336	1.54839838945991e-06	
4.39999999999995	3.4667696982779	-0.825377984184441	1.68212859519549	0.706783531389029	0.773591056183906	0.0203864902162076	0.605476934915492	0.784599054747942	0.000120095564697386	0.614798413761948	0.777652688988029	5.74924716036553e-06	
4.60999999999995	3.73086181599205	-0.846925547203682	1.68205225439661	0.559936671969694	0.76041729509363	0.0203868905524025	0.446779216513585	0.750811548651878	0.000120095328256088	0.455776478604723	0.745761160732643	1.62084204801523e-05	
4.81999999999994	3.99198981935477	-0.867797729546061	1.68199097286416	0.383678862511431	0.706644763875389	0.0203870786527799	0.258541679547665	0.66607845295895	0.000120093745230967	0.266638821603252	0.663315900169214	5.04706305431786e-05	
5.02999999999994	4.25051498380154	-0.888102228390079	1.6819409642001	0.175005273558611	0.590597174545226	0.0203851084982957	0.0400954759370495	0.496091381048612	0.000120066939069082	0.0463113702763925	0.496091587496995	0.000253506989770862	
5.23999999999993	4.50673392913983	-0.907923447812062	1.68189957403519	-0.062302347043933	0.351549548825971	0.0204449064055301	-0.160833915385464	0.115558080530053	0.000117719391032512	-0.15929482529409	0.118731802584751	0.0055831893283944	
5.44999999999993	4.76089349600522	-0.927328687465262	1.68186489414221	-0.00854132862683361	-0.176317364571829	0.0500336121072241	0.263758443807943	-0.199495659127896	0.000239785653375501	0.258596634708922	-0.205595020715966	0.00122478896339242	
5.65999999999992	5.0132015219351	-0.946372417529827	1.68183552243323	0.443295703650396	-0.188339284199003	0.04097690785681	0.590015937975173	-0.0781952963114579	0.000240177868708104	0.587802525890339	-0.0920069188871716	0.000119104562124969	
5.86999999999992	5.26383481386476	-0.965099305786304	1.68181040885095	0.704629622010244	-0.0704385932394873	0.04098167598556	0.782421326767006	0.0703256219141102	0.000240185110998408	0.783729957319941	0.0519955665254418	3.08380199187447e-05	
6.07999999999991	5.51294515651364	-0.983546407932585	1.68178875361881	0.874291451495707	0.0596119284076214	0.0409823634578492	0.901303156448098	0.213651171366593	0.000240185796196658	0.906008179812782	0.192526073025619	1.06682865164776e-05	
6.28999999999991	5.76066391505933	-1.00174478292255	1.68176993839308	0.985424294923605	0.186372697405994	0.0409820291696309	0.969352006202397	0.345370892322179	0.000240185923750917	0.977191535184357	0.322641525317464	3.61513727360706e-06	
6.49999999999991	6.00710561253766	-1.01972070457937	1.68175347865222	1.05296907833308	0.305152365820348	0.0409816558626346	0.997798902225529	0.463170604889426	0.000240185957542839	1.00846164222242	0.43976736380319	5.98171125326953e-07	
6.7099999999999	6.25237074673062	-1.0374965842284	1.68173899012618	1.08501701655997	0.413767344696749	0.0409813827444687	0.992990218489983	0.565624947638164	0.0002401859682333	1.00613406523126	0.542332856226968	7.50322275212917e-07	
6.9199999999999	6.49654803433348	-1.05509168289001	1.68172616470744	1.08635969353414	0.510734637193501	0.0409812162197701	0.95871445118394	0.651335136665115	0.000240185971173253	0.973966713823678	0.628854352708525	1.19332572921215e-06	
7.12999999999989	6.73971621789295	-1.072522667831	1.68171475289075	1.05990894902558	0.59466322562123	0.0409811462242482	0.897195148721883	0.718541023275676	0.000240185969710419	0.914144409101514	0.697524647975611	9.41103352123873e-07	
7.33999999999989	6.98194553479526	-1.08980405237428	1.68170455078661	1.00734462741871	0.663943796107667	0.0409811668200201	0.809549630833908	0.764789149600332	0.000240185962076066	0.827730314493675	0.745871341373744	1.23591152288401e-07	
7.54999999999988	7.22329892207626	-1.10694854701723	1.68169539039083	0.929417394644842	0.716484789153715	0.0409812791266482	0.695986292296394	0.78645878371507	0.000240185937835274	0.714852674563275	0.770280320517888	2.56725040216882e-06	
7.75999999999988	7.46383301257861	-1.12396734237656	1.68168713220561	0.826060925400023	0.749362109987924	0.0409814885996289	0.555848883312863	0.777879576264267	0.000240185851226364	0.574729142017122	0.765117068373961	8.12182994240774e-06	
7.96999999999987	7.70359896474052	-1.14087033916564	1.68167965958179	0.696365307116127	0.758213617950587	0.040981788974053	0.387594528895058	0.729371891155226	0.000240185434295789	0.405599477809642	0.720780156822287	2.29385985691727e-05	
8.17999999999987	7.94264315856666	-1.15766633660975	1.68167287433634	0.538417467916156	0.735995328908435	0.0409820789140573	0.189124330813242	0.621886099730438	0.000240181922871902	0.204926271091093	0.618376873795048	7.89387529772532e-05	
8.38999999999987	8.1810077830894	-1.1743631879493	1.68166669332558	0.349044952505262	0.669927245363211	0.0409816823281817	-0.0368811803687056	0.406283453796817	0.000240079098408523	-0.0258436120479243	0.409119440886666	0.000550695589921512	
8.59999999999986	8.41873133518025	-1.19096792965939	1.68166104574209	0.124266872040991	0.531734664756592	0.0409770108996593	-0.0979341220988729	-0.101883148327864	0.000237986084469424	-0.103939007663332	-0.0952754368385305	0.00326184936663601	
8.80999999999986	8.6558490454291	-1.20748688951309	1.68165587096506	-0.121253478364604	0.226302246113882	0.0418823038820958	0.394679579417159	-0.168203173084642	0.000360190617529454	0.386517178374365	-0.182419953268496	0.00046848985731207	
9.01999999999985	8.89239324363137	-1.22392577749008	1.68165111683777	0.156192867774471	-0.229661331834934	0.0622269325648544	0.664407240618089	-0.0290604610889174	0.000360267550794387	0.661804731037703	-0.0529890185070076	7.22271875768807e-05	
9.22999999999985	9.12839367396136	-1.24028976267998	1.68164673827735	0.533741863636517	-0.180324496403424	0.0617841749522768	0.828535348548242	0.119079254495991	0.000360270513560943	0.831494785488396	0.0893429453269373	2.14569409557758e-05	
9.43999999999984	9.36387776798929	-1.25658353867745	1.68164269614542	0.768207865406446	-0.0672934492802413	0.0617890459365341	0.928766620037012	0.2589497603966	0.000360270885197203	0.936908839113026	0.22568620299484	7.61737530017883e-06	
9.64999999999984	9.5988708821875	-1.27281137946429	1.68163895632469	0.926183711486665	0.0541655064433616	0.0617894383768855	0.982688226160552	0.386235788635878	0.000360270964855127	0.995546920644474	0.351088053402522	2.35411595616277e-06	
9.85999999999983	9.83339650537271	-1.28897718738261	1.68163548895966	1.03213015340169	0.173068121652962	0.0617891617010266	0.999496870260551	0.499083091675086	0.000360270987650112	1.01656699453036	0.463370617474452	2.6959481094318e-08	
10.0699999999998	10.067476440575	-1.30508453449793	1.6816322678287	1.09797566289795	0.285444485446606	0.0617888639348656	0.984524015497451	0.596132546240753	0.000360270994955046	1.00526694519045	0.560992036295122	9.77395214483174e-07	
10.2799999999998	10.3011309650559	-1.32113669840965	1.68162926982201	1.13045214068587	0.389241940112949	0.0617886446021375	0.940963008960798	0.675899839850368	0.000360270996334623	0.964797800158307	0.64236338108453	1.1865504757983e-06	
10.4899999999998	10.5343789715769	-1.33713669337487	1.68162647450564	1.13363276818347	0.483001533860173	0.0617885104270755	0.870634738839142	0.736432703410504	0.000360270993263942	0.896920595643214	0.705479627413342	6.97415943922999e-07	
10.6999999999998	10.7672380935152	-1.35308729745872	1.68162386375535	1.11000792086787	0.565362567086591	0.0617884550441498	0.774341021256975	0.774952298669716	0.000360270982001363	0.802349052570654	0.747551045272868	7.23662787162793e-07	
10.9099999999998	10.9997248160099	-1.36899107630132	1.68162142144807	1.06099151067112	0.634792670009253	0.0617884744443283	0.652002712168235	0.787282056469252	0.00036027094569919	0.680869256685922	0.76443267488148	3.89355955598782e-06	
11.1199999999998	11.2318545749854	-1.38485040399222	1.68161913320062	0.987157460283363	0.689354779646456	0.0617885693659996	0.502668957004877	0.766716981468516	0.000360270805172778	0.531310918874078	0.749506668564501	1.13638461121866e-05	
11.3299999999998	11.4636418456151	-1.40066748146232	1.68161698614754	0.888317063271924	0.726404392621892	0.0617887428368526	0.324522406348954	0.701352263406732	0.00036027002089921	0.351458832845094	0.691049640320854	3.31181304308484e-05	
11.5399999999998	11.6951002215604	-1.41644435273726	1.68161496875157	0.763469863554164	0.742081408879813	0.0617889866632759	0.115755716825442	0.566061428101199	0.000360261105258777	0.138621932437414	0.564332820280629	0.000132112837009196	
11.7499999999998	11.9262424861229	-1.43218291934237	1.68161307064131	0.610615311896936	0.7302999447127	0.0617892165419668	-0.110922473138975	0.285388527550553	0.000359711075076718	-0.0977663311130346	0.295052015615579	0.00151664766750813	
11.9599999999998	12.1570806762892	-1.4478849531043	1.68161128247164	0.426393534591452	0.680373742287374	0.0617889216088291	0.096948951549359	-0.200529816127765	0.000477361366770215	0.0800038189111346	-0.203157232081108	0.00448970857000062	
12.1699999999998	12.3876261405086	-1.46355210755763	1.6816095958034	0.205809728360849	0.569953719624207	0.0617850771622332	0.501699352391659	-0.125331896466713	0.000480328177358871	0.491388378314493	-0.150110022200498	0.000223246859160222	
12.3799999999998	12.6178895909315	-1.4791859281341	1.68160800299932	-0.0512046918564506	0.33291758514403	0.0618777692084764	0.728216296726575	0.0210409084256954	0.000480349075986646	0.726031082539164	-0.0146627827989239	4.66525056338697e-05	
12.5899999999998	12.8478811507384	-1.49478786128603	1.68160649713364	0.0171768170622518	-0.197218525504448	0.0872644922534466	0.868039250483133	0.167264147014309	0.000480350433770568	0.873469687639793	0.124956894964885	1.52019782553765e-05	
12.7999999999998	13.0776103971067	-1.5103592626745	1.6816050719135	0.451620571988622	-0.224671562757837	0.0828020843723201	0.951325708526528	0.303216337127029	0.000480350646113491	0.96371891253535	0.257023013975901	5.37501337389577e-06	
13.0099999999998	13.3070864002928	-1.52590140453414	1.68160372161034	0.718301250711536	-0.131526349636958	0.0828105089620436	0.991993814845585	0.425831385391453	0.000480350697255823	1.01066338307396	0.377785980352807	1.38392124021564e-06	
13.2199999999998	13.5363177592459	-1.54141548231158	1.68160244099982	0.900179163976257	-0.0202760563076188	0.0828117507060099	0.997646365826065	0.533531694105869	0.000480350712798252	1.02188152901158	0.485309860882746	4.09590647394785e-07	
13.4299999999998	13.76531263412	-1.55690262066129	1.68160122530915	1.02659559555467	0.0928455711285767	0.0828116623601854	0.972772061089581	0.624961594593006	0.000480350717621073	1.00182666426142	0.578036139152266	1.12223861145906e-06	
13.6399999999998	13.9940787760033	-1.57236387887162	1.68160007017077	1.11122075604683	0.202422997374209	0.0828114118625289	0.920045571240832	0.698513777342235	0.000480350717571436	0.953118115623726	0.654245960518416	1.10727727112344e-06	
13.8499999999997	14.2226235541502	-1.5878002557846	1.68159897158145	1.16160664891224	0.305874139017681	0.0828111982113969	0.840919593953117	0.752002943006558	0.000480350712499712	0.8771238809848	0.711707504761262	3.57824823178595e-07	
14.0599999999997	14.4509539809631	-1.60321269426461	1.68159792586622	1.1823001270578	0.40156426309581	0.0828110517406376	0.735892398922395	0.782259672322531	0.000480350695929778	0.774212778464592	0.747262554052416	1.50016972883011e-06	
14.2699999999997	14.6790767349463	-1.61860208526458	1.68159692964635	1.17612014583727	0.488156182976026	0.0828109717578786	0.604595011470083	0.784424940974334	0.000480350640206026	0.643811795664814	0.756129316684147	5.63927673843047e-06	
14.4799999999997	14.9069981818272	-1.63396927153221	1.68159597981101	1.14475392730967	0.56430479714506	0.0828109543423581	0.445776110760983	0.750469803858871	0.000480350401813609	0.484324704205347	0.73045476718133	1.5911120255857e-05	
14.6899999999997	15.1347243940187	-1.64931505099343	1.68159507349198	1.08904612549419	0.628448117613055	0.082810998145666	0.257403326584168	0.665446783658869	0.00048034880073783	0.293053564936485	0.655662557238877	4.9331042539445e-05	
14.8999999999997	15.3622611685786	-1.66464017984626	1.6815942080412	1.00912012375425	0.67859024104654	0.0828111045147191	0.0388452132580738	0.494869768700594	0.000480321497270458	0.0676753304361278	0.498191096840169	0.000244256074497412	
15.1099999999997	15.5896140438023	-1.6799453753941	1.68159338101061	0.904380498113527	0.711989973919936	0.0828112728683336	-0.161134068155169	0.112427669182221	0.000477961165835778	-0.153424740694996	0.134844646144881	0.00526333822404195	
15.3199999999997	15.8167883145753	-1.69523131864409	1.68159259013424	0.773397472570816	0.724613549282406	0.0828114800278641	0.266013171829647	-0.199092293472375	0.000600035630760301	0.243391658710843	-0.215027917623265	0.00130112920704443	
15.5299999999997	16.0437890465922	-1.71049865669363	1.68159183331207	0.613632471413503	0.710012226549877	0.0828115844258129	0.591213788693237	-0.0772747734854253	0.000600417146990406	0.579789219435325	-0.114546233749578	0.000122674610793235	
15.7399999999997	16.2706210895457	-1.72574800492519	1.68159110859558	0.420930675242519	0.656587704423926	0.0828108068804018	0.783063012963538	0.0713297987662425	0.000600424284494597	0.782219420425059	0.0224842010711921	3.14752226134864e-05	
15.9499999999997	16.4972890893712	-1.74097994902751	1.68159041417473	0.189031510424745	0.538986104011427	0.0828046824309071	0.901542399730753	0.21465455536386	0.00060042496306623	0.910335308764776	0.158826697667138	1.08642945978212e-05	
16.1599999999997	16.7237974996294	-1.75619504685945	1.68158974836625	-0.0802330105470212	0.274108693063644	0.0831915820452227	0.969254285382321	0.346333708717625	0.000600425089679993	0.9867593490879	0.286597798472944	3.69392400942397e-06	
16.3699999999998	16.9501505920983	-1.77139383017073	1.68158910960307	0.094857247350873	-0.232474132159806	0.104942120594181	0.997395851385966	0.464062732846799	0.000600425123262691	1.02270106519614	0.402800273347547	6.33718510470546e-07	
16.5799999999998	17.1763524666408	-1.78657680619263	1.68158849642479	0.494163363760175	-0.236411417030026	0.104043252261536	0.99229662540442	0.566416957083291	0.000600425133887355	1.02447826780983	0.505637458736454	7.35416006861593e-07	
16.7899999999998	17.4024070604058	-1.80174445911005	1.681587907469	0.750243265992719	-0.151309442574407	0.104051310190744	0.95773483013321	0.65199409839565	0.000600425136791523	0.995830255101825	0.593498513633478	1.19163607883146e-06	
16.9999999999999	17.6283181564173	-1.81689725142551	1.68158734146347	0.929850813553855	-0.0488439003699705	0.10405243374813	0.895926428729794	0.719026858903094	0.000600425135281506	0.938901591161721	0.664509846767116	9.51866669534594e-07	
17.2099999999999	17.8540893915996	-1.83203562522431	1.68158679721902	1.05776930230121	0.056849073056307	0.104052399961942	0.807981992039151	0.765049659944122	0.00060042512753042	0.854687886106892	0.71617859146836	9.52380943056671e-08	
17.4199999999999	18.0797242642834	-1.8471600033493	1.6815862736231	1.14605096164842	0.16061361240951	0.104052202388564	0.694102871965752	0.786421070363885	0.000600425102905378	0.743209701249413	0.74491403634557	2.50473075049222e-06	
17.63	18.3052261412312	-1.8622707904929	1.68158576963386	1.20151635976034	0.259876339095688	0.104052023540928	0.553624797769861	0.777432728171457	0.00060042501465529	0.603509327666163	0.745159501328012	7.97339473148283e-06	
17.84	18.5305982642208	-1.87736837421316	1.68158528427483	1.22833578627748	0.352994682860232	0.104051896127786	0.384997001924262	0.728325686043072	0.000600424587502337	0.433517938726104	0.707479775256466	2.24997723414153e-05	
18.05	18.7558437562187	-1.89245312588025	1.68158481663003	1.22912416326567	0.438659257028551	0.104051822438076	0.186128537574038	0.61984557151354	0.000600420951608002	0.230061109716588	0.613340630675389	7.6924457169836e-05	
18.2600000000001	18.9809656271733	-1.90752540155868	1.68158436583946	1.20546373057223	0.515609140453854	0.10405180002701	-0.0400632950124244	0.402064058957801	0.000600311647914345	-0.00731448785854673	0.414944859918103	0.00052518511546796	
18.4700000000001	19.2059667794583	-1.92258554283082	1.68158393109508	1.15816227392601	0.58244428698609	0.104051827591422	-0.0911534267626481	-0.109336518334211	0.000610638668648766	-0.114750579784765	-0.0807423232563839	0.00298492390654965	
18.6800000000001	19.4308500129883	-1.93763387756586	1.68158351163704	1.08736450234047	0.637445008134134	0.104051905602156	0.399438812238128	-0.166513159773873	0.000720418336251022	0.373537443939686	-0.197224537780232	0.000490433423971502	
18.8900000000002	19.6556180300324	-1.95267072063891	1.68158310675024	0.992559147009549	0.678331746596159	0.104052033485957	0.667128547257876	-0.0268340273535513	0.000720490915632258	0.65571062529748	-0.0781541878829094	7.40835286353795e-05	
19.1000000000002	19.8802734397467	-1.96769637460366	1.68158271576121	0.872483229242189	0.701868674640622	0.104052197410342	0.830110633215749	0.121316712791162	0.000720493780814179	0.831606686153246	0.0582137730712912	2.18724077105948e-05	
19.3100000000002	20.1048187624438	-1.98271113032248	1.68158233803521	0.724886604502838	0.703101087284534	0.104052318673291	0.929519287264139	0.261076106467427	0.000720494143799836	0.942617070047393	0.190974856012694	7.75977409928715e-06	
19.5200000000003	20.3292564336201	-1.99771526755682	1.68158197297359	0.546065425011709	0.673645914207762	0.104052003484972	0.98277208584293	0.38819501316503	0.00072049422200113	1.00628634473425	0.314473445225288	2.41447036086983e-06	
19.7300000000003	20.5535888077546	-2.01270905552119	1.6815816200113	0.330045173078765	0.596982331916669	0.104049058402742	0.998994439235777	0.500833635322662	0.000720494244438559	1.03178706109989	0.426191289473813	5.43143586041243e-08	
19.9400000000003	20.7778181618966	-2.02769275340301	1.68158127861469	0.0687875472057479	0.430062114522611	0.104039571242782	0.9834805770029	0.597632697296571	0.000720494251621855	1.02441016574618	0.524399543715667	9.67236695736869e-07	
20.1500000000004	21.0019466990553	-2.04266661085117	1.6815809482794	-0.138809432580775	-0.0291990162803683	0.149339582967155	0.939400763064164	0.677100544532443	0.000720494252928998	0.98728009826063	0.607404981580546	1.18876698226499e-06	
20.3600000000004	21.2259765514047	-2.05763086843521	1.68158062852844	0.318191640267736	-0.272911208680818	0.125499876891799	0.868559028488048	0.737270955340208	0.000720494249751973	0.922109017886161	0.673152708172123	7.13010258850863e-07	
20.5700000000004	21.4499097833162	-2.0725857580775	1.68158031891044	0.633207260475957	-0.226939835163032	0.125510729999118	0.771742641353604	0.775341634919371	0.000720494238209034	0.829531785635148	0.718847477054113	6.8686358928079e-07	
20.7800000000004	21.6737483942285	-2.08753150345994	1.68158001899798	0.851614627698228	-0.141488109229993	0.125514307683823	0.648857843644709	0.78709532175965	0.000720494200912544	0.7092092546619	0.740385061769147	3.81183108506111e-06	
20.9900000000005	21.8974943213674	-2.1024683204074	1.6815797283861	1.01025881752833	-0.0452140554501671	0.125514753128324	0.498937939419495	0.765749602480988	0.000720494055669799	0.559763733297702	0.731251218262144	1.11588336908514e-05	
21.2000000000005	22.1211494423229	-2.11739641724899	1.68157944669087	1.12527526610086	0.0533117155524454	0.125514665144136	0.320153030802934	0.699228031100502	0.000720493236223	0.378600273571724	0.679938203424293	3.24406041284771e-05	
21.4100000000005	22.3447155774938	-2.1323159951591	1.68157917354809	1.20531438855582	0.150312983469988	0.125514505684188	0.110743108105175	0.561910576834478	0.000720483706160915	0.162174796375007	0.562206759977672	0.000128179612807764	
21.6200000000006	22.5681944924071	-2.14722724847924	1.6815789086121	1.25554222999063	0.243664643141036	0.125514369441866	-0.115404042319811	0.275963772541337	0.000719863970203172	-0.0833495249573472	0.305323829394554	0.00142440590626049	
21.8300000000006	22.7915878999207	-2.16213036502212	1.68157865155462	1.27920863647381	0.331898644944879	0.125514274574621	0.109322813856075	-0.202238088754936	0.000837973638255928	0.0629137987077038	-0.203075906317208	0.00479692998810909	
22.0400000000006	23.0148974623156	-2.17702552635912	1.68157840206374	1.27836695365376	0.413793183916773	0.12551422233562	0.508019991950413	-0.122160432764861	0.000840537130460295	0.480520243387651	-0.168946526603167	0.00023145538640182	
22.2500000000007	23.2381247932846	-2.19191290809211	1.68157815984293	1.25423302244345	0.488155070259237	0.125514211284656	0.731970988149339	0.0245573140960217	0.000840556497409599	0.721725196501018	-0.0420686350834291	4.77146398077223e-05	
22.4600000000007	23.4612714598236	-2.2067926801108	1.68157792461012	1.20736323819979	0.553663666739129	0.12551424073305	0.870221989503791	0.170671378456759	0.000840557792068159	0.875104264975154	0.0924176173527273	1.54849508192283e-05	
22.6700000000007	23.6843389840316	-2.22166500683631	1.68157769609687	1.13772320225999	0.608713234873426	0.125514310823719	0.95234429133061	0.306386067842987	0.00084055799712202	0.970727025174636	0.221441815678385	5.48079682698312e-06	
22.8800000000008	23.9073288448233	-2.23653004745214	1.68157747404762	1.04467057937034	0.651200446918814	0.125514419633021	0.992055329066408	0.4286986603683	0.000840558046845527	1.02250514534253	0.340711897718237	1.43051410419045e-06	
23.0900000000008	24.1302424795615	-2.2513879561229	1.68157725821887	0.926844747865794	0.678175904172965	0.125514551732335	0.996866517130794	0.536044450602942	0.000840558062003129	1.03802086747647	0.448014375929009	3.88870294156411e-07	
23.3000000000008	24.3530812856117	-2.26623888220204	1.68157704837859	0.781920475668826	0.685183379276814	0.125514632531672	0.971216199197149	0.627064219391529	0.000840558066678483	1.02171238333512	0.541635852885913	1.11634444327528e-06	
23.5100000000009	24.5758466218244	-2.28108297042877	1.6815768443055	0.606121779055543	0.664810567105984	0.125514318322415	0.917746509017238	0.700137618354729	0.000840558066518463	0.976164668109639	0.619773365912905	1.11350066276625e-06	
23.7200000000009	24.7985398099492	-2.29592036111525	1.68157664578853	0.393296345910736	0.602832580509832	0.125511798006546	0.837885539579007	0.753056235211068	0.000840558061247182	0.902687787292901	0.680160899409051	3.79030940696355e-07	
23.9300000000009	25.0211621359841	-2.31075119032424	1.68157645262623	0.133889754801143	0.464113437091496	0.125498454302004	0.732109700998623	0.782611772619453	0.00084055804409301	0.801559047005889	0.71965012869232	1.45260970228836e-06	
24.140000000001	25.2437148514638	-2.32557559003813	1.68157626462624	-0.142300440087506	0.093663137995701	0.138979186111636	0.600027693433468	0.783876086702073	0.000840557986109787	0.672059443222584	0.733519441893646	5.53102475012959e-06	
24.350000000001	25.4661991746894	-2.34039368831961	1.68157608160483	0.241143759385845	-0.281758189708487	0.147201541691431	0.440364732548664	0.748682798246961	0.000840557735530888	0.512345118435949	0.714050846966542	1.56197290647227e-05	
24.560000000001	25.6886162919045	-2.35520560946451	1.68157590338639	0.581221537397849	-0.267099551178945	0.147195479222158	0.251079078579373	0.661756573187091	0.000840556020522172	0.319241241566182	0.646949959202216	4.8223653074683e-05	
24.7700000000011	25.9109673584185	-2.37001147414736	1.68157572980307	0.817666872172433	-0.197621193518489	0.147200994510911	0.0317330526621442	0.487531139512333	0.000840525482320198	0.0892245766960524	0.499348177226244	0.000235446036151789	
24.9800000000011	26.1332534996815	-2.38481139956003	1.68157556069429	0.991948623061973	-0.112012451568001	0.147201848507297	-0.162292492804412	0.093385303059184	0.000838097740765883	-0.146391166727677	0.150452526786804	0.00494450245066312	
25.1900000000011	26.3554758123122	-2.39960549954374	1.68157539590644	1.12165047815049	-0.0210258760245045	0.147201880476645	0.279269605507176	-0.196906601237654	0.000960285810927515	0.227756957363609	-0.223565071056777	0.00138350596093644	
25.4000000000012	26.577635365082	-2.41439388471495	1.68157523529245	1.21603070640682	0.0707694265496912	0.14720176385988	0.598499522718749	-0.0726413474458093	0.000960609234051991	0.570887050613467	-0.136630658446017	0.000126386436580197	
25.6100000000012	26.7997331998567	-2.42917666258548	1.6815750787115	1.2805803331418	0.160902721682496	0.147201642399568	0.787468464640766	0.0760812023765631	0.000960615773329015	0.779586428825094	-0.00685822038081085	3.21283776891725e-05	
25.8200000000012	27.0217703324996	-2.44395393767698	1.68157492602871	1.31876393753816	0.247763873155626	0.147201548646849	0.904053288859722	0.21915586082765	0.000960616413302065	0.913401943539226	0.1250583415767	1.10638876607364e-05	
26.0300000000013	27.2437477537351	-2.45872581163032	1.68157477711481	1.33280811382273	0.330112284036545	0.147201488570174	0.970315426052132	0.350461004879334	0.000960616534403002	0.994992084352673	0.250277240158563	3.77388628053227e-06	
26.2400000000013	27.4656664299786	-2.47349238330995	1.68157463184585	1.32409574376765	0.406834964116455	0.147201462051948	0.997244514396894	0.4677446022263	0.000960616566769895	1.03558006923598	0.365372629589062	6.69767429726721e-07	
